22.3729	0.5
22.8814	0.5
23.3898	0.5
23.8983	0.5
24.4068	0.5
24.9153	0.5
25.4237	0.5
25.9322	0.5
26.4407	0.5
26.9492	0.5
27.4576	0.5
27.9661	0.5
28.4746	0.5
28.9831	0.5
29.4915	0.5
0.508475	0.571429
1.01695	0.571429
1.52542	0.571429
2.0339	0.571429
2.54237	0.571429
3.05085	0.571429
3.55932	0.571429
4.0678	0.571429
4.57627	0.571429
5.08475	0.571429
5.59322	0.571429
6.10169	0.571429
6.61017	0.571429
7.11864	0.571429
7.62712	0.571429
8.13559	0.571429
8.64407	0.571429
9.15254	0.571429
9.66102	0.571429
10.1695	0.571429
10.678	0.571429
11.1864	0.571429
11.6949	0.571429
12.2034	0.571429
12.7119	0.571429
13.2203	0.571429
13.7288	0.571429
14.2373	0.571429
14.7458	0.571429
15.2542	0.571429
15.7627	0.571429
16.2712	0.571429
16.7797	0.571429
17.2881	0.571429
17.7966	0.571429
18.3051	0.571429
18.8136	0.571429
19.322	0.571429
19.8305	0.571429
20.339	0.571429
20.8475	0.571429
21.3559	0.571429
21.8644	0.571429
22.3729	0.571429
22.8814	0.571429
23.3898	0.571429
23.8983	0.571429
24.4068	0.571429
24.9153	0.571429
25.4237	0.571429
25.9322	0.571429
26.4407	0.571429
26.9492	0.571429
27.4576	0.571429
27.9661	0.571429
28.4746	0.571429
28.9831	0.571429
29.4915	0.571429
0.508475	0.642857
1.01695	0.642857
1.52542	0.642857
2.0339	0.642857
2.54237	0.642857
3.05085	0.642857
3.55932	0.642857
4.0678	0.642857
4.57627	0.642857
5.08475	0.642857
5.59322	0.642857
6.10169	0.642857
6.61017	0.642857
7.11864	0.642857
7.62712	0.642857
8.13559	0.642857
8.64407	0.642857
9.15254	0.642857
9.66102	0.642857
10.1695	0.642857
10.678	0.642857
11.1864	0.642857
11.6949	0.642857
12.2034	0.642857
12.7119	0.642857
13.2203	0.642857
13.7288	0.642857
14.2373	0.642857
14.7458	0.642857
15.2542	0.642857
15.7627	0.642857
16.2712	0.642857
16.7797	0.642857
17.2881	0.642857
17.7966	0.642857
18.3051	0.642857
18.8136	0.642857
19.322	0.642857
19.8305	0.642857
20.339	0.642857
20.8475	0.642857
21.3559	0.642857
21.8644	0.642857
22.3729	0.642857
22.8814	0.642857
23.3898	0.642857
23.8983	0.642857
24.4068	0.642857
24.9153	0.642857
25.4237	0.642857
25.9322	0.642857
26.4407	0.642857
26.9492	0.642857
27.4576	0.642857
27.9661	0.642857
28.4746	0.642857
28.9831	0.642857
29.4915	0.642857
0.508475	0.714286
1.01695	0.714286
1.52542	0.714286
2.0339	0.714286
2.54237	0.714286
3.05085	0.714286
3.55932	0.714286
4.0678	0.714286
4.57627	0.714286
5.08475	0.714286
5.59322	0.714286
6.10169	0.714286
6.61017	0.714286
7.11864	0.714286
7.62712	0.714286
8.13559	0.714286
8.64407	0.714286
9.15254	0.714286
9.66102	0.714286
10.1695	0.714286
10.678	0.714286
11.1864	0.714286
11.6949	0.714286
12.2034	0.714286
12.7119	0.714286
13.2203	0.714286
13.7288	0.714286
14.2373	0.714286
14.7458	0.714286
15.2542	0.714286
15.7627	0.714286
16.2712	0.714286
16.7797	0.714286
17.2881	0.714286
17.7966	0.714286
18.3051	0.714286
18.8136	0.714286
19.322	0.714286
19.8305	0.714286
20.339	0.714286
20.8475	0.714286
21.3559	0.714286
21.8644	0.714286
22.3729	0.714286
22.8814	0.714286
23.3898	0.714286
23.8983	0.714286
24.4068	0.714286
24.9153	0.714286
25.4237	0.714286
25.9322	0.714286
26.4407	0.714286
26.9492	0.714286
27.4576	0.714286
27.9661	0.714286
28.4746	0.714286
28.9831	0.714286
29.4915	0.714286
0.508475	0.785714
1.01695	0.785714
1.52542	0.785714
2.0339	0.785714
2.54237	0.785714
3.05085	0.785714
3.55932	0.785714
4.0678	0.785714
4.57627	0.785714
5.08475	0.785714
5.59322	0.785714
6.10169	0.785714
6.61017	0.785714
7.11864	0.785714
7.62712	0.785714
8.13559	0.785714
8.64407	0.785714
9.15254	0.785714
9.66102	0.785714
10.1695	0.785714
10.678	0.785714
11.1864	0.785714
11.6949	0.785714
12.2034	0.785714
12.7119	0.785714
13.2203	0.785714
13.7288	0.785714
14.2373	0.785714
14.7458	0.785714
15.2542	0.785714
15.7627	0.785714
16.2712	0.785714
16.7797	0.785714
17.2881	0.785714
17.7966	0.785714
18.3051	0.785714
18.8136	0.785714
19.322	0.785714
19.8305	0.785714
20.339	0.785714
20.8475	0.785714
21.3559	0.785714
21.8644	0.785714
22.3729	0.785714
22.8814	0.785714
23.3898	0.785714
23.8983	0.785714
24.4068	0.785714
24.9153	0.785714
25.4237	0.785714
25.9322	0.785714
26.4407	0.785714
26.9492	0.785714
27.4576	0.785714
27.9661	0.785714
28.4746	0.785714
28.9831	0.785714
29.4915	0.785714
0.508475	0.857143
1.01695	0.857143
1.52542	0.857143
2.0339	0.857143
2.54237	0.857143
3.05085	0.857143
3.55932	0.857143
4.0678	0.857143
4.57627	0.857143
5.08475	0.857143
5.59322	0.857143
6.10169	0.857143
6.61017	0.857143
7.11864	0.857143
7.62712	0.857143
8.13559	0.857143
8.64407	0.857143
9.15254	0.857143
9.66102	0.857143
10.1695	0.857143
10.678	0.857143
11.1864	0.857143
11.6949	0.857143
12.2034	0.857143
12.7119	0.857143
13.2203	0.857143
13.7288	0.857143
14.2373	0.857143
14.7458	0.857143
15.2542	0.857143
15.7627	0.857143
16.2712	0.857143
16.7797	0.857143
17.2881	0.857143
17.7966	0.857143
18.3051	0.857143
18.8136	0.857143
19.322	0.857143
19.8305	0.857143
20.339	0.857143
20.8475	0.857143
21.3559	0.857143
21.8644	0.857143
22.3729	0.857143
22.8814	0.857143
23.3898	0.857143
23.8983	0.857143
24.4068	0.857143
24.9153	0.857143
25.4237	0.857143
25.9322	0.857143
26.4407	0.857143
26.9492	0.857143
27.4576	0.857143
27.9661	0.857143
28.4746	0.857143
28.9831	0.857143
29.4915	0.857143
0.508475	0.928571
1.01695	0.928571
1.52542	0.928571
2.0339	0.928571
2.54237	0.928571
3.05085	0.928571
3.55932	0.928571
4.0678	0.928571
4.57627	0.928571
5.08475	0.928571
5.59322	0.928571
6.10169	0.928571
6.61017	0.928571
7.11864	0.928571
7.62712	0.928571
8.13559	0.928571
8.64407	0.928571
9.15254	0.928571
9.66102	0.928571
10.1695	0.928571
10.678	0.928571
11.1864	0.928571
11.6949	0.928571
12.2034	0.928571
12.7119	0.928571
13.2203	0.928571
13.7288	0.928571
14.2373	0.928571
14.7458	0.928571
15.2542	0.928571
15.7627	0.928571
16.2712	0.928571
16.7797	0.928571
17.2881	0.928571
17.7966	0.928571
18.3051	0.928571
18.8136	0.928571
19.322	0.928571
19.8305	0.928571
20.339	0.928571
20.8475	0.928571
21.3559	0.928571
21.8644	0.928571
22.3729	0.928571
22.8814	0.928571
23.3898	0.928571
23.8983	0.928571
24.4068	0.928571
24.9153	0.928571
25.4237	0.928571
25.9322	0.928571
26.4407	0.928571
26.9492	0.928571
27.4576	0.928571
27.9661	0.928571
28.4746	0.928571
28.9831	0.928571
29.4915	0.928571
0	0.0714286
0	0.142857
0	0.214286
0	0.285714
0	0.357143
0	0.428571
0	0.5
0	0.571429
0	0.642857
0	0.714286
0	0.785714
0	0.857143
0	0.928571
30	0.0714286
30	0.142857
30	0.214286
30	0.285714
30	0.357143
30	0.428571
30	0.5
30	0.571429
30	0.642857
30	0.714286
30	0.785714
30	0.857143
30	0.928571
0.508475	0
1.01695	0
1.52542	0
2.0339	0
2.54237	0
3.05085	0
3.55932	0
4.0678	0
4.57627	0
5.08475	0
5.59322	0
6.10169	0
6.61017	0
7.11864	0
7.62712	0
8.13559	0
8.64407	0
9.15254	0
9.66102	0
10.1695	0
10.678	0
11.1864	0
11.6949	0
12.2034	0
12.7119	0
13.2203	0
13.7288	0
14.2373	0
14.7458	0
15.2542	0
15.7627	0
16.2712	0
16.7797	0
17.2881	0
17.7966	0
18.3051	0
18.8136	0
19.322	0
19.8305	0
20.339	0
20.8475	0
21.3559	0
21.8644	0
22.3729	0
22.8814	0
23.3898	0
23.8983	0
24.4068	0
24.9153	0
25.4237	0
25.9322	0
26.4407	0
26.9492	0
27.4576	0
27.9661	0
28.4746	0
28.9831	0
29.4915	0
0.508475	1
1.01695	1
1.52542	1
2.0339	1
2.54237	1
3.05085	1
3.55932	1
4.0678	1
4.57627	1
5.08475	1
5.59322	1
6.10169	1
6.61017	1
7.11864	1
7.62712	1
8.13559	1
8.64407	1
9.15254	1
9.66102	1
10.1695	1
10.678	1
11.1864	1
11.6949	1
12.2034	1
12.7119	1
13.2203	1
13.7288	1
14.2373	1
14.7458	1
15.2542	1
15.7627	1
16.2712	1
16.7797	1
17.2881	1
17.7966	1
18.3051	1
18.8136	1
19.322	1
19.8305	1
20.339	1
20.8475	1
21.3559	1
21.8644	1
22.3729	1
22.8814	1
23.3898	1
23.8983	1
24.4068	1
24.9153	1
25.4237	1
25.9322	1
26.4407	1
26.9492	1
27.4576	1
27.9661	1
28.4746	1
28.9831	1
29.4915	1
0	0
0	1
30	0
30	1
